"0024014002 - העברת הכנסות מאשפוז","-6588","0","","6588","0","0",""," "," "," "," "," "," "
"0024014003 - שיא כ""א ויסות פעילויות","1599","0","","-1599","0","0",""," "," "," "," "," "," "
"0024014004 - רזרבה להתאמת שכ""א","1469","0","","-1469","0","0",""," "," "," "," "," "," "
"00240140 - הוצאות שונות","2698","0","","-2698","0","0",""," "," "," "," "," "," "
"0024015003 - קניית תרופות למשטרה","1200","1200","1206","6","100.5","6","100.5"," "," "," "," "," "," "
"0024015004 - השתתפות משרד לביטחון","-1200","-1200","-1211","-11","100.900078125","-11","100.900078125"," "," "," "," "," "," "
"00240150 - מכירת תרופות למשטרה","0","0","-5","-5","","-5",""," "," "," "," "," "," "
"0024019501 - טיפול רפואי בשרים","3162","7562","8231","5069","260.30015625","669","108.800078125"," "," "," "," "," "," "
"0024019502 - טיפול רפואי בחכ""ים","1912","3232","3503","1591","183.20015625","271","108.400078125"," "," "," "," "," "," "
"00240195 - טיפול רפואי באח""מים","5074","10794","11734","6660","231.30015625","940","108.700078125"," "," "," "," "," "," "
"0024019801 - נקודות הזנקה באיו""ש","7708","7708","7708","0","100","0","100"," "," "," "," "," "," "
"0024019802 - השתתפות בנט""ן","11937","17437","12437","500","104.200078125","-5000","71.3000390625"," "," "," "," "," "," "
"0024019803 - קרן הסעת חולים","3310","1810","6810","3500","205.70015625","5000","376.2003125"," "," "," "," "," "," "
"0024019804 - הסדר תורנות רופאים","3243","3243","3243","0","100","0","100"," "," "," "," "," "," "
"0024019807 - תגבור נקודות הזנקה","","5000","4342","4342","","-658","86.800078125"," "," "," "," "," "," "
"0024019809 - השלמת מימון להצבת אט""ן","","360","360","360","","0","100"," "," "," "," "," "," "
"0024019812 - חובשים עצמאיים ומלווים","9279","9279","9279","0","100","0","100"," "," "," "," "," "," "
"0024019813 - אתרי הסכם מד""א -","3948","3948","3948","0","100","0","100"," "," "," "," "," "," "
"0024019815 - שיפור שירותים רפואיים","","2000","2000","2000","","0","100"," "," "," "," "," "," "
"0024019817 - השתתפות משרד רוה""מ","","-3155","-1216","-1216","","1939","38.5"," "," "," "," "," "," "
"0024019818 - מימון תכנית ההתנתקות -","","3155","1031","1031","","-2124","32.70001953125"," "," "," "," "," "," "
"00240198 - שירותי חרום","39425","50785","49941","10516","126.700078125","-844","98.300078125"," "," "," "," "," "," "
"0024019913 - הפעלה","6806","12431","8721","1915","128.100078125","-3710","70.2000390625"," "," "," "," "," "," "
"0024019914 - שיא כ""א - שעת חרום","1936","2309","2366","430","122.200078125","57","102.5"," "," "," "," "," "," "
"0024019915 - הצטיידות","5373","7673","5120","-253","95.300078125","-2553","66.7000390625"," "," "," "," "," "," "
"0024019917 - השתתפות משרד השיכון","","-571","-289","-289","","282","50.6000390625"," "," "," "," "," "," "
"0024019920 - הכנסות ממכירת תרופות","-321","-2321","-2260","-1939","704","61","97.400078125"," "," "," "," "," "," "
"0024019926 - השתתפות משרד הבטחון","","-10464","-3330","-3330","","7134","31.80001953125"," "," "," "," "," "," "
"0024019927 - הוצאות סופות חול","","7426","5800","5800","","-1626","78.1000390625"," "," "," "," "," "," "
"00240199 - שעת - חרום","13794","16483","16129","2335","116.900078125","-354","97.900078125"," "," "," "," "," "," "
"002401 - תחום פעולה כללי","311069","365886","365133","54064","117.400078125","-753","99.800078125"," "," "," "," "," "," "
"0024040207 - הדרכה והשתלמות","1899","1887","1457","-442","76.7000390625","-430","77.2000390625"," "," "," "," "," "," "
"0024040220 - הכנסה מתוכניות הכשרה","-160","-236","-239","-79","149.400078125","-3","101.300078125"," "," "," "," "," "," "
"00240402 - הדרכה והשתלמות","1739","1651","1218","-521","70","-433","73.8000390625"," "," "," "," "," "," "
"0024040302 - שיא כח אדם","4333","3808","3914","-419","90.300078125","106","102.800078125"," "," "," "," "," "," "
"0024040321 - מילוי מקום אחיות","4158","1480","3740","-418","89.900078125","2260","252.70015625"," "," "," "," "," "," "
"0024040340 - הכנסות מהפעלה","-9586","-9586","-10143","-557","105.800078125","-557","105.800078125"," "," "," "," "," "," "
"0024040350 - השתלמות אחיות במגזר","198","171","171","-27","86.400078125","0","100"," "," "," "," "," "," "
"0024040360 - תפעול","8650","8287","8173","-477","94.5","-114","98.600078125"," "," "," "," "," "," "
"0024040365 - קורסי הכשרה לאחיות","775","775","1123","348","144.900078125","348","144.900078125"," "," "," "," "," "," "
"0024040370 - בחינות לרישוי אחיות","508","508","441","-67","86.800078125","-67","86.800078125"," "," "," "," "," "," "
"0024040371 - מרכזות קורסים","2928","2928","2428","-500","82.900078125","-500","82.900078125"," "," "," "," "," "," "
"00240403 - מינהל הסעודי","11964","8371","9848","-2116","82.300078125","1477","117.600078125"," "," "," "," "," "," "
"0024040801 - העסקת סטזרים ומתמחים","35683","32359","34741","-942","97.400078125","2382","107.400078125"," "," "," "," "," "," "
"0024040802 - העסקת מתמחות אחיות","761","234","142","-619","18.700009765625","-92","60.7000390625"," "," "," "," "," "," "
"0024040803 - השתתפות משרד הקליטה","","-1318","-1318","-1318","","0","100"," "," "," "," "," "," "
"0024040815 - העסקת מתמחים","16997","15997","16710","-287","98.300078125","713","104.5"," "," "," "," "," "," "
"0024040818 - העברת הכנסות מאשפוז","-33547","-33547","-33547","0","100","0","100"," "," "," "," "," "," "
"00240408 - העסקת מתמחים","19894","13725","16728","-3166","84.100078125","3003","121.900078125"," "," "," "," "," "," "
"0024040920 - הסתכלות רופאים","3304","3304","451","-2853","13.700009765625","-2853","13.700009765625"," "," "," "," "," "," "
"0024040921 - העסקת רופאים ובעלי","3395","3395","2559","-836","75.4000390625","-836","75.4000390625"," "," "," "," "," "," "
"0024040922 - השתתפות משרד הקליטה","-6699","-6699","-4187","2512","62.5","2512","62.5"," "," "," "," "," "," "
"00240409 - העסקת עולים","0","0","-1178","-1178","","-1178",""," "," "," "," "," "," "
"0024041010 - פעולות הכשרה והשתלמות","143","143","100","-43","69.9000390625","-43","69.9000390625"," "," "," "," "," "," "
"00240410 - הכשרת רופאי שיניים","143","143","100","-43","69.9000390625","-43","69.9000390625"," "," "," "," "," "," "
"0024041101 - קורסי הכשרה לרופאים","2593","4694","2210","-383","85.200078125","-2484","47.1000390625"," "," "," "," "," "," "
"0024041102 - השתתפות משרד הקליטה","-8964","-11065","-7370","1594","82.200078125","3695","66.6000390625"," "," "," "," "," "," "
"0024041103 - קורסי הסבה מקצועיים","2585","1230","875","-1710","33.80001953125","-355","71.1000390625"," "," "," "," "," "," "
"0024041104 - קורסי הכשרה לאחיות","3255","4610","3960","705","121.700078125","-650","85.900078125"," "," "," "," "," "," "
"0024041105 - רזרבה לפעולות","531","531","","-531","0","-531","0"," "," "," "," "," "," "
"00240411 - קורסי הכשרה לרופאים","0","0","-325","-325","","-325",""," "," "," "," "," "," "
"0024041211 - תוכנית לימודים קליניים","1271","270","","-1271","0","-270","0"," "," "," "," "," "," "
"0024041213 - השתתפות משרד החינוך","","1271","1271","1271","","0","100"," "," "," "," "," "," "
"00240412 - השתתפויות בתכניות","1271","1541","1271","0","100","-270","82.5"," "," "," "," "," "," "
"0024042202 - שיא כח אדם-","1478","1857","1978","500","133.800078125","121","106.5"," "," "," "," "," "," "
"0024042205 - עב""צ ח""ע","74","74","76","2","102.700078125","2","102.700078125"," "," "," "," "," "," "
"0024042210 - שעות נוספות","16","202","129","113","806.200625","-73","63.9000390625"," "," "," "," "," "," "
"0024042240 - הכנסות מתלמידות","-1015","-1015","-1015","0","100","0","100"," "," "," "," "," "," "
"0024042260 - הפעלה","1020","1020","1024","4","100.400078125","4","100.400078125"," "," "," "," "," "," "
"00240422 - בית ספר לאחיות צפת","1573","2138","2192","619","139.400078125","54","102.5"," "," "," "," "," "," "
"0024042402 - שיא כח אדם","450","614","612","162","136","-2","99.700078125"," "," "," "," "," "," "
"0024042440 - הכנסה מתלמידות","-175","-175","-26","149","14.900009765625","149","14.900009765625"," "," "," "," "," "," "
"0024042460 - תפעול","222","222","222","0","100","0","100"," "," "," "," "," "," "
"00240424 - מרכז הדרכה לאזור הצפון","497","661","808","311","162.600078125","147","122.200078125"," "," "," "," "," "," "
"0024042503 - שיא כ""א עובדים","517","517","517","0","100","0","100"," "," "," "," "," "," "
"0024042560 - הפעלה","21","21","12","-9","57.1000390625","-9","57.1000390625"," "," "," "," "," "," "
"00240425 - ביהס לטכנאי רנטגן-רמב""ם","538","538","529","-9","98.300078125","-9","98.300078125"," "," "," "," "," "," "
"0024042602 - שיא כח אדם","3201","3201","3336","135","104.200078125","135","104.200078125"," "," "," "," "," "," "
"0024042605 - עב""צ ח""ע","74","74","","-74","0","-74","0"," "," "," "," "," "," "
"0024042610 - שעות נוספות","38","38","211","173","555.3003125","173","555.3003125"," "," "," "," "," "," "
"0024042640 - הכנסה מתלמידות","-1091","-1091","-1338","-247","122.600078125","-247","122.600078125"," "," "," "," "," "," "
"0024042660 - תפעול","1089","1089","1138","49","104.5","49","104.5"," "," "," "," "," "," "
"00240426 - עירוני ממשלתי חיפה ע""ש","3311","3311","3347","36","101.100078125","36","101.100078125"," "," "," "," "," "," "
"0024042902 - שיא כח אדם","2154","2200","1984","-170","92.100078125","-216","90.200078125"," "," "," "," "," "," "
"0024042910 - שעות נוספות","21","123","122","101","581","-1","99.200078125"," "," "," "," "," "," "
"0024042940 - הכנסה מתלמידות","-964","-964","-275","689","28.5","689","28.5"," "," "," "," "," "," "
"0024042941 - הכנסות ממוסדות להשכלה","-2123","-45","","2123","0","45","0"," "," "," "," "," "," "
"0024042960 - תפעול","1005","1005","889","-116","88.5","-116","88.5"," "," "," "," "," "," "
"00240429 - ע""ש מטיוס חדרה - בי""ס","93","2319","2721","2628","2925.8025","402","117.300078125"," "," "," "," "," "," "
"0024043002 - שיא כח אדם","3273","3273","3423","150","104.600078125","150","104.600078125"," "," "," "," "," "," "
"0024043010 - שעות נוספות","68","68","68","0","100","0","100"," "," "," "," "," "," "
"0024043040 - הכנסה מתלמידות","-804","-804","-804","0","100","0","100"," "," "," "," "," "," "
"0024043041 - הכנסות ממוסדות להשכלה","-3300","-70","","3300","0","70","0"," "," "," "," "," "," "
"0024043060 - תפעול","1195","1195","1195","0","100","0","100"," "," "," "," "," "," "
"00240430 - ע""ש שינבורן-מרכז רפואי","432","3662","3882","3450","898.600625","220","106"," "," "," "," "," "," "
"0024043103 - שיא כ""א","216","216","216","0","100","0","100"," "," "," "," "," "," "
"0024043104 - תפעול","42","42","42","0","100","0","100"," "," "," "," "," "," "
"00240431 - מרכז רפואי עירוני","258","258","258","0","100","0","100"," "," "," "," "," "," "
"0024043402 - שיא כח אדם","3466","3782","3509","43","101.200078125","-273","92.800078125"," "," "," "," "," "," "
"0024043410 - שעות נוספות","68","252","85","17","125","-167","33.70001953125"," "," "," "," "," "," "
"0024043440 - הכנסה מתלמידות","-889","-889","-896","-7","100.800078125","-7","100.800078125"," "," "," "," "," "," "
"0024043441 - הכנסות ממוסדות להשכלה","-4024","-86","","4024","0","86","0"," "," "," "," "," "," "
"0024043460 - תפעול","1487","1487","1486","-1","99.900078125","-1","99.900078125"," "," "," "," "," "," "
"00240434 - ביה""ח תל-השומר בי""ס","108","4546","4184","4076","3874.1025","-362","92"," "," "," "," "," "," "
"0024044002 - שיא כח אדם","2563","2793","2752","189","107.400078125","-41","98.5"," "," "," "," "," "," "
"0024044010 - שעות נוספות","39","189","156","117","400","-33","82.5"," "," "," "," "," "," "
"0024044040 - הכנסה מתלמידות","-842","-842","-856","-14","101.700078125","-14","101.700078125"," "," "," "," "," "," "
"0024044041 - הכנסות ממוסדות להשכלה","-2813","-60","","2813","0","60","0"," "," "," "," "," "," "
"0024044060 - תפעול","1148","1298","1252","104","109.100078125","-46","96.5"," "," "," "," "," "," "
"0024044061 - השתתפות משרד הביטחון","","-150","","0","","150","0"," "," "," "," "," "," "
