"0070091328 - השתתפות באשראי מסוסבד","","-15","-5","-5","","10","33.30001953125"," "," "," "," "," "," "
"00700913 - מבצעים מיוחדים","83689","48689","20668","-63021","24.70001953125","-28021","42.4000390625"," "," "," "," "," "," "
"0070091601 - אשראי נטו- תקציב","379773","357708","327184","-52589","86.200078125","-30524","91.5"," "," "," "," "," "," "
"0070091602 - אשראי מסובסד במבצע","","23700","16061","16061","","-7639","67.8000390625"," "," "," "," "," "," "
"0070091603 - השתתפות באשראי מסובסד","","-1386","-749","-749","","637","54"," "," "," "," "," "," "
"0070091604 - אשראי נטו לרוכשי דירות","","17366","14720","14720","","-2646","84.800078125"," "," "," "," "," "," "
"0070091605 - אשראי מסובסד לרוכשי","","5236","636","636","","-4600","12.100009765625"," "," "," "," "," "," "
"0070091606 - השתתפות באשראי מסובסד","57392","0","0","-57392","0","0",""," "," "," "," "," "," "
"0070091607 - אשראי נטו לסיוע מקום","5532","5047","1950","-3582","35.20001953125","-3097","38.60001953125"," "," "," "," "," "," "
"0070091608 - אשראי מסובסד לסיוע","","255","210","210","","-45","82.400078125"," "," "," "," "," "," "
"0070091609 - השתתפות באשראי מסובסד","","-20","-8","-8","","12","40"," "," "," "," "," "," "
"0070091610 - השתתפות באשראי מסובסד","","-209","-32","-32","","177","15.300009765625"," "," "," "," "," "," "
"00700916 - סיוע באזורי עדיפות","442697","407697","359972","-82725","81.3000390625","-47725","88.300078125"," "," "," "," "," "," "
"007009 - הלוואות לרכישת דירה","2192963","2192963","1843458","-349505","84.100078125","-349505","84.100078125"," "," "," "," "," "," "
"0070100106 - הלוואות לרכישת דירה","5000","5000","0","-5000","0","-5000","0"," "," "," "," "," "," "
"0070100160 - הכנסות ממכירת דירות","-5000","-5000","0","5000","0","5000","0"," "," "," "," "," "," "
"00701001 - הלוואות לרכישת דירה","0","0","0","0","","0",""," "," "," "," "," "," "
"007010 - הלוואות לרכישת דירה","0","0","0","0","","0",""," "," "," "," "," "," "
"0070110101 - רזרבה להתייקרויות אשראי","67824","67824","","-67824","0","-67824","0"," "," "," "," "," "," "
"00701101 - רזרבה להתייקרויות אשראי","67824","67824","","-67824","0","-67824","0"," "," "," "," "," "," "
"007011 - רזרבה להתייקרויות","67824","67824","","-67824","0","-67824","0"," "," "," "," "," "," "
"0070670101 - תיכנון עתודות קרקע","1000","28253","1927","927","192.70015625","-26326","6.8000048828125"," "," "," "," "," "," "
"0070670102 - פיקוח וניהול פרויקטים","1000","8358","967","-33","96.700078125","-7391","11.600009765625"," "," "," "," "," "," "
"0070670104 - תכנון מחוזי וארצי","100","600","342","242","342","-258","57"," "," "," "," "," "," "
"0070670105 - השתתפות באגף המדידות","500","785","147","-353","29.40001953125","-638","18.700009765625"," "," "," "," "," "," "
"0070670107 - הכנסות מהחזרי פיתוח","-30000","-20000","-19989","10011","66.6000390625","11","99.900078125"," "," "," "," "," "," "
"0070670108 - העתקות אור","100","200","152","52","152","-48","76"," "," "," "," "," "," "
"0070670109 - השתתפות פרויקטים","","-17738","-17738","-17738","","0","100"," "," "," "," "," "," "
"0070670111 - השתתפות במינהל התכנון -","2650","2318","321","-2329","12.100009765625","-1997","13.800009765625"," "," "," "," "," "," "
"0070670114 - הכנסות ממבצע מכר דירות","","-10000","-10000","-10000","","0","100"," "," "," "," "," "," "
"0070670115 - יעודה לפעולות","","10000","","0","","-10000","0"," "," "," "," "," "," "
"0070670124 - מודדי אתר - התקשרות","1000","6000","1061","61","106.100078125","-4939","17.700009765625"," "," "," "," "," "," "
"0070670125 - השתתפות באגף המדידות","500","1142","577","77","115.400078125","-565","50.5"," "," "," "," "," "," "
"0070670128 - השתתפות בתקציב משרד","","100","100","100","","0","100"," "," "," "," "," "," "
"0070670181 - השתתפות בתקציב מינהל","","332","221","221","","-111","66.6000390625"," "," "," "," "," "," "
"0070670182 - תכנון, פיקוח ומדידות -","70323","93323","52740","-17583","75","-40583","56.5"," "," "," "," "," "," "
"00706701 - תכנון ופיקוח","47173","103673","10828","-36345","23","-92845","10.400009765625"," "," "," "," "," "," "
"0070670202 - תשתיות לבניה בשנים","62000","22000","22157","-39843","35.70001953125","157","100.700078125"," "," "," "," "," "," "
"0070670203 - הכנסה מהחזרי פיתוח","-220000","-135000","-135000","85000","61.4000390625","0","100"," "," "," "," "," "," "
"0070670204 - תשתיות לבנייה באזורי","64000","17622","18482","-45518","28.90001953125","860","104.900078125"," "," "," "," "," "," "
"0070670205 - תקציב המשכי בגין פיתוח","118000","63516","49434","-68566","41.9000390625","-14082","77.8000390625"," "," "," "," "," "," "
"0070670211 - יעודה לפעולות","","85000","","0","","-85000","0"," "," "," "," "," "," "
"0070670213 - השתתפות מתקציב פעולות","-12000","-12000","-9771","2229","81.4000390625","2229","81.4000390625"," "," "," "," "," "," "
"0070670219 - מרכיבי ביטחון - מימון","100","100","","-100","0","-100","0"," "," "," "," "," "," "
"0070670220 - תשתיות לבנייה בשכונות","1000","27500","15491","14491","1549.10125","-12009","56.3000390625"," "," "," "," "," "," "
"0070670224 - השתתפות פעולות שוטפות","-65266","-63888","-61361","3905","94","2527","96"," "," "," "," "," "," "
"0070670225 - תקציב המשכי למימון","69166","173109","151811","82645","219.5","-21298","87.700078125"," "," "," "," "," "," "
"0070670226 - השתתפות בהחזר הוצאות","","-14943","-14943","-14943","","0","100"," "," "," "," "," "," "
"0070670229 - בדיקות מעבדה","1000","2000","","-1000","0","-2000","0"," "," "," "," "," "," "
"0070670230 - הכנסות ממבצע מכר דירות","","-85000","-66466","-66466","","18534","78.2000390625"," "," "," "," "," "," "
"0070670249 - סבסוד עלויות פיתוח","","3500","","0","","-3500","0"," "," "," "," "," "," "
"0070670250 - תשתיות לבנייה בשכונות","1000","5000","","-1000","0","-5000","0"," "," "," "," "," "," "
"0070670251 - סבסוד עלויות פיתוח","1000","16000","11519","10519","1151.900625","-4481","72"," "," "," "," "," "," "
"00706702 - תשתיות לבנייה חדשה","20000","104516","-18647","-38647","-93.200078125","-123163","-17.800009765625"," "," "," "," "," "," "
"0070670401 - בניית יח""ד - הוסטלים","1000","2000","114","-886","11.400009765625","-1886","5.7000048828125"," "," "," "," "," "," "
"0070670415 - תקציב המשכי בגין","35000","20000","15764","-19236","45","-4236","78.8000390625"," "," "," "," "," "," "
"0070670437 - הפעלת דיור מוגן","2000","2000","1941","-59","97","-59","97"," "," "," "," "," "," "
"0070670438 - הפעלת דיור מוגן","35000","70000","58316","23316","166.60015625","-11684","83.300078125"," "," "," "," "," "," "
"00706704 - דיור לקשיש","73000","94000","76135","3135","104.300078125","-17865","81"," "," "," "," "," "," "
"0070670525 - תקציב המשכי - השלמת","14000","25700","19110","5110","136.5","-6590","74.4000390625"," "," "," "," "," "," "
"0070670526 - הכנסות מפיתוח עד שנת","-6000","-6000","-642","5358","10.700009765625","5358","10.700009765625"," "," "," "," "," "," "
"0070670533 - השלמת פיתוח לבנייה","","3300","140","140","","-3160","4.20000244140625"," "," "," "," "," "," "
"00706705 - השלמות פיתוח לבנייה","8000","23000","18608","10608","232.60015625","-4392","80.9000390625"," "," "," "," "," "," "
"0070670860 - השלמות פיתוח והשלמת","","4500","","0","","-4500","0"," "," "," "," "," "," "
"00706708 - עבודות פיתוח כללי -","","4500","","0","","-4500","0"," "," "," "," "," "," "
"0070671308 - מוסדות ציבור למודיעין","","200","","0","","-200","0"," "," "," "," "," "," "
"0070671310 - תקן מוסדות ציבור עבור","2000","1800","94","-1906","4.70000244140625","-1706","5.2000048828125"," "," "," "," "," "," "
"0070671312 - תקן מוסדות ציבור עבור","1000","3000","","-1000","0","-3000","0"," "," "," "," "," "," "
"0070671315 - רזרבה לפיתוח מוסדות","2500","2500","","-2500","0","-2500","0"," "," "," "," "," "," "
"0070671316 - הכנסות","-2500","-2500","","2500","0","2500","0"," "," "," "," "," "," "
"00706713 - תקן מוסדות ציבור עבור","3000","5000","94","-2906","3.10000244140625","-4906","1.90000122070312"," "," "," "," "," "," "
"0070672101 - פרויקטים לפינוי בינוי","1000","1000","866","-134","86.600078125","-134","86.600078125"," "," "," "," "," "," "
"0070672103 - תקציב המשכי בגין שנים","10000","15000","13841","3841","138.400078125","-1159","92.300078125"," "," "," "," "," "," "
"00706721 - פינוי בינוי והתחדשות","11000","16000","14708","3708","133.700078125","-1292","91.900078125"," "," "," "," "," "," "
"0070672201 - העברת מבנים יבילים","","12000","10357","10357","","-1643","86.300078125"," "," "," "," "," "," "
"0070672202 - מוסדות ציבור","","9500","8213","8213","","-1287","86.5"," "," "," "," "," "," "
"0070672203 - תכנון, פיקוח ומדידות","","3218","1458","1458","","-1760","45.3000390625"," "," "," "," "," "," "
"0070672204 - ניהול אתרי קרוונים","","500","123","123","","-377","24.60001953125"," "," "," "," "," "," "
"0070672206 - תשתיות - כללי","","19540","19427","19427","","-113","99.400078125"," "," "," "," "," "," "
"0070672208 - בי""ס זמני בניצן","","3620","","0","","-3620","0"," "," "," "," "," "," "
"0070672209 - השתתפות חינוך","","-3620","","0","","3620","0"," "," "," "," "," "," "
"0070672211 - כביש גישה לאתר ניצנים","","3000","","0","","-3000","0"," "," "," "," "," "," "
"0070672213 - תיקון במגדלי אייל","","460","","0","","-460","0"," "," "," "," "," "," "
"0070672220 - השתתפות משרד רוה""מ","","-48218","-39578","-39578","","8640","82.100078125"," "," "," "," "," "," "
"00706722 - התנתקות","","0","0","0","","0",""," "," "," "," "," "," "
"007067 - פעולות פיתוח","162173","350689","101726","-60447","62.7000390625","-248963","29"," "," "," "," "," "," "
"0070690102 - רכישת דירות נ""ר לעולים","1000","6000","13","-987","1.30000122070313","-5987","0.200000152587891"," "," "," "," "," "," "
"0070690107 - הרחבת דירות","100","100","","-100","0","-100","0"," "," "," "," "," "," "
"0070690108 - רכישת דירות נ""ר","1000","6000","290","-710","29","-5710","4.80000244140625"," "," "," "," "," "," "
"0070690110 - רזרבה","2000","0","","-2000","0","0",""," "," "," "," "," "," "
"0070690115 - התאמה ושיפוץ דירות","1000","2000","728","-272","72.8000390625","-1272","36.40001953125"," "," "," "," "," "," "
"00706901 - רכישת דירות נ""ר","5100","14100","1031","-4069","20.200009765625","-13069","7.3000048828125"," "," "," "," "," "," "
"0070690301 - תשתיות תכנון ופיתוח","1500","3500","1621","121","108.100078125","-1879","46.3000390625"," "," "," "," "," "," "
"0070690305 - תשתיות תיכנון ופיתוח","","","","0","","0",""," "," "," "," "," "," "
"0070690306 - השלמת פיתוח ותשתיות","","","","0","","0",""," "," "," "," "," "," "
"0070690308 - השלמת פיתוח ותשתיות","1500","500","","-1500","0","-500","0"," "," "," "," "," "," "
"0070690321 - חיזוק שכונות","500","500","355","-145","71","-145","71"," "," "," "," "," "," "
"0070690355 - תשתיות תיכנון ופיתוח","","3000","","0","","-3000","0"," "," "," "," "," "," "
"0070690356 - השלמת פיתוח ותשתיות","","1000","400","400","","-600","40"," "," "," "," "," "," "
"00706903 - שיקום שכונות והשלמת","3500","8500","2377","-1123","67.9000390625","-6123","28"," "," "," "," "," "," "
"0070690401 - השתתפות בתקציב משרד","","500","","0","","-500","0"," "," "," "," "," "," "
"0070690404 - השתתפות משרד ראש","","-20000","","0","","20000","0"," "," "," "," "," "," "
"0070690406 - תשתיות במגזרי המיעוטים","","","","0","","0",""," "," "," "," "," "," "
"0070690408 - פיתוח ותשתיות","1500","1000","","-1500","0","-1000","0"," "," "," "," "," "," "
"0070690410 - הכנסות מהחזרי פיתוח","-6000","-6000","-1039","4961","17.300009765625","4961","17.300009765625"," "," "," "," "," "," "
"0070690412 - הכנסות ממנהל מקרקעי","","-2000","-30","-30","","1970","1.5"," "," "," "," "," "," "
"0070690417 - פיתוח  לבניה למגורים","2000","2000","257","-1743","12.800009765625","-1743","12.800009765625"," "," "," "," "," "," "
"0070690418 - מוסדות ציבור בישובי","","3000","","0","","-3000","0"," "," "," "," "," "," "
"0070690419 - מוסדות ציבור בישובי","5000","3250","1394","-3606","27.90001953125","-1856","42.9000390625"," "," "," "," "," "," "
"0070690420 - פיתוח תשתיות ומוסדות","500","500","","-500","0","-500","0"," "," "," "," "," "," "
