"0009090203 - השתתפות בפרויקט מרכב""ה","322","322","322","0","100","0","100"," "," "," "," "," "," "
"0009090204 - שירותי מיחשוב","14352","14869","14758","406","102.800078125","-111","99.300078125"," "," "," "," "," "," "
"0009090205 - מברקים","48109","49682","48803","694","101.400078125","-879","98.200078125"," "," "," "," "," "," "
"0009090206 - השתתפות משרדים בהוצאת","-1500","-1500","-1149","351","76.6000390625","351","76.6000390625"," "," "," "," "," "," "
"0009090207 - השתתפות מוסדות אחרים","-500","-500","-73","427","14.600009765625","427","14.600009765625"," "," "," "," "," "," "
"00090902 - תקשוב","61687","63777","63131","1444","102.300078125","-646","99"," "," "," "," "," "," "
"0009090301 - בלדרויות ודואר","16889","18321","13227","-3662","78.3000390625","-5094","72.2000390625"," "," "," "," "," "," "
"0009090302 - השתתפויות משרדים","-3500","-3500","-2883","617","82.400078125","617","82.400078125"," "," "," "," "," "," "
"0009090303 - הכנסות מוסדות אחרים","-3000","-3000","-679","2321","22.60001953125","2321","22.60001953125"," "," "," "," "," "," "
"0009090304 - אחזקת הנציגויות בחו""ל","42494","41994","44602","2108","105","2608","106.200078125"," "," "," "," "," "," "
"0009090305 - שכר דירה נציגויות","33811","32811","32883","-928","97.300078125","72","100.200078125"," "," "," "," "," "," "
"0009090306 - טיפול בנכסים בחו""ל","21987","21413","21336","-651","97","-77","99.600078125"," "," "," "," "," "," "
"0009090307 - הכנסות ממכירת ציוד","-856","-856","","856","0","856","0"," "," "," "," "," "," "
"0009090308 - הכנסות ממכירת כלי רכב","-2635","-2635","-1840","795","69.8000390625","795","69.8000390625"," "," "," "," "," "," "
"0009090309 - רכישה ואחזקת כלי רכב","12698","13640","12516","-182","98.600078125","-1124","91.800078125"," "," "," "," "," "," "
"0009090310 - ביטוח מבנים - נציגויות","2952","2502","2208","-744","74.8000390625","-294","88.200078125"," "," "," "," "," "," "
"00090903 - אמרכלות ונכסי המדינה","120840","120690","121370","530","100.400078125","680","100.600078125"," "," "," "," "," "," "
"0009090403 - אבטחת הנציגויות -","196062","213247","208832","12770","106.5","-4415","97.900078125"," "," "," "," "," "," "
"00090904 - אבטחת הנציגויות בחו""ל","196062","213247","208832","12770","106.5","-4415","97.900078125"," "," "," "," "," "," "
"0009090501 - פעולות אגף ארגונים","1614","1722","1717","103","106.400078125","-5","99.700078125"," "," "," "," "," "," "
"0009090502 - מיסי חברות באו""ם","27284","55094","53651","26367","196.60015625","-1443","97.400078125"," "," "," "," "," "," "
"0009090503 - דמי חבר בארגונים","22075","33479","33479","11404","151.700078125","0","100"," "," "," "," "," "," "
"0009090504 - תשלומים לכוחות שלום","67680","89011","89010","21330","131.5","-1","100"," "," "," "," "," "," "
"00090905 - אגף או""ם וארגונים","118653","179306","177858","59205","149.900078125","-1448","99.200078125"," "," "," "," "," "," "
"0009090601 - פעולות קונסולריות","656","744","659","3","100.5","-85","88.600078125"," "," "," "," "," "," "
"0009090602 - אגף כלכלה - פעולות","1543","2404","1701","158","110.200078125","-703","70.8000390625"," "," "," "," "," "," "
"0009090603 - השתתפות בפרויקטים","12632","62274","19953","7321","158","-42321","32"," "," "," "," "," "," "
"0009090605 - ארועי יום העצמאות","6882","6532","6396","-486","92.900078125","-136","97.900078125"," "," "," "," "," "," "
"0009090606 - עובדים מקומיים זרים -","4221","2504","1118","-3103","26.5","-1386","44.6000390625"," "," "," "," "," "," "
"0009090610 - תפוצות ודתות","882","1264","1079","197","122.300078125","-185","85.400078125"," "," "," "," "," "," "
"0009090614 - חברות במרכז לפיתוח -","177","177","173","-4","97.700078125","-4","97.700078125"," "," "," "," "," "," "
"0009090615 - השתתפות משרד האוצר","-84","-84","","84","0","84","0"," "," "," "," "," "," "
"0009090616 - פעולות אגף קשרי תרבות","7826","9159","8261","435","105.600078125","-898","90.200078125"," "," "," "," "," "," "
"0009090617 - פעולות אגף הסברה","7830","8837","8226","396","105.100078125","-611","93.100078125"," "," "," "," "," "," "
"0009090618 - הסברה וקשרי תרבות ומדע","16460","20265","18459","1999","112.100078125","-1806","91.100078125"," "," "," "," "," "," "
"0009090622 - השתתפות משרד החקלאות","","-2000","-2000","-2000","","0","100"," "," "," "," "," "," "
"00090906 - פעילות דיפלומטית בחו""ל","59025","112076","64024","4999","108.5","-48052","57.1000390625"," "," "," "," "," "," "
"0009090701 - פעולות אגף לסיוע","31328","31328","26238","-5090","83.800078125","-5090","83.800078125"," "," "," "," "," "," "
"0009090703 - השתתפות במשרד החקלאות","1471","1471","1436","-35","97.600078125","-35","97.600078125"," "," "," "," "," "," "
"0009090704 - הכנסות מפעולות שיתוף","-9800","-9800","-6140","3660","62.7000390625","3660","62.7000390625"," "," "," "," "," "," "
"0009090706 - איגוד - חברה להעברת","11600","11600","11449","-151","98.700078125","-151","98.700078125"," "," "," "," "," "," "
"00090907 - סיוע ושיתוף פעולה","34599","34599","32983","-1616","95.300078125","-1616","95.300078125"," "," "," "," "," "," "
"0009090901 - רכישה, התאמה ושיפוץ","35923","161440","43172","7249","120.200078125","-118268","26.70001953125"," "," "," "," "," "," "
"0009090902 - הכנסה ממכירת נציגויות","-30514","-30514","-5418","25096","17.800009765625","25096","17.800009765625"," "," "," "," "," "," "
"00090909 - פיתוח ובינוי נציגויות","5409","130926","37754","32345","698","-93172","28.80001953125"," "," "," "," "," "," "
"000909 - ייצוג המדינה בחו""ל","1109531","1384095","1227240","117709","110.600078125","-156855","88.700078125"," "," "," "," "," "," "
"0009100101 - רזרבה להתייקרויות שכר","4248","0","","-4248","0","0",""," "," "," "," "," "," "
"0009100106 - רזרבה להתייקרויות מט""ח","34091","0","","-34091","0","0",""," "," "," "," "," "," "
"0009100108 - רזרבה לעמידה ביעדי","3466","0","","-3466","0","0",""," "," "," "," "," "," "
"00091001 - רזרבה להתייקרויות","41805","0","","-41805","0","0",""," "," "," "," "," "," "
"000910 - רזרבה","41805","0","","-41805","0","0",""," "," "," "," "," "," "
"0009 - משרד החוץ","1395180","1642426","1478063","82883","105.900078125","-164363","90"," "," "," "," "," "," "
"0010010101 - שיא כח אדם","168","82","81","-87","48.2000390625","-1","98.800078125"," "," "," "," "," "," "
"0010010102 - שעות נוספות","288","288","278","-10","96.5","-10","96.5"," "," "," "," "," "," "
"0010010103 - החזר הוצאות רכב","658","998","1019","361","154.900078125","21","102.100078125"," "," "," "," "," "," "
"0010010104 - עבודה בלתי צמיתה","12068","13091","13120","1052","108.700078125","29","100.200078125"," "," "," "," "," "," "
"0010010105 - כוננויות","45","48","48","3","106.700078125","0","100"," "," "," "," "," "," "
"0010010106 - העסקת סטודנטים","101","41","35","-66","34.70001953125","-6","85.400078125"," "," "," "," "," "," "
"00100101 - שכר","13328","14548","14581","1253","109.400078125","33","100.200078125"," "," "," "," "," "," "
"0010010201 - תפעול, תקשורת וטלפונים","750","3423","1465","715","195.30015625","-1958","42.8000390625"," "," "," "," "," "," "
"0010010202 - נסיעות לחו""ל","668","879","462","-206","69.2000390625","-417","52.6000390625"," "," "," "," "," "," "
"0010010203 - דלק לרכב ממשלתי","292","362","261","-31","89.400078125","-101","72.1000390625"," "," "," "," "," "," "
"0010010204 - אחזקה","200","351","193","-7","96.5","-158","55"," "," "," "," "," "," "
"0010010205 - מחשוב","873","2016","1077","204","123.400078125","-939","53.4000390625"," "," "," "," "," "," "
"0010010206 - הדרכה והשתלמות","115","123","11","-104","9.6000048828125","-112","8.9000048828125"," "," "," "," "," "," "
"0010010207 - פרויקטים וכנסים","2669","3206","1364","-1305","51.1000390625","-1842","42.5"," "," "," "," "," "," "
"0010010208 - השתתפות במשרד לביטחון","150","176","","-150","0","-176","0"," "," "," "," "," "," "
"0010010209 - רזרבה למחקר ופיתוח","7765","0","","-7765","0","0",""," "," "," "," "," "," "
"0010010210 - אחזקת רכב ממשלתי","661","1641","734","73","111","-907","44.7000390625"," "," "," "," "," "," "
"0010010211 - מחקר ופיתוח - לוט""ר","","7016","9","9","","-7007","0.100000076293945"," "," "," "," "," "," "
"0010010212 - שכר דירה","","5254","2094","2094","","-3160","39.90001953125"," "," "," "," "," "," "
"0010010213 - השתתפות במשרד הבטחון -","","2456","1453","1453","","-1003","59.2000390625"," "," "," "," "," "," "
"00100102 - אמרכלות","14143","26903","9123","-5020","64.5","-17780","33.90001953125"," "," "," "," "," "," "
"0010010301 - רזרבה להתייקרויות","20","0","","-20","0","0",""," "," "," "," "," "," "
"0010010302 - רזרבה לעמידה ביעד","420","0","","-420","0","0",""," "," "," "," "," "," "
"0010010303 - רזרבה להתייקרויות שכר","417","0","","-417","0","0",""," "," "," "," "," "," "
"00100103 - רזרבות","857","0","","-857","0","0",""," "," "," "," "," "," "
"001001 - מועצה לאומית לביטחון","28328","41451","23704","-4624","83.700078125","-17747","57.2000390625"," "," "," "," "," "," "
"0010 - מועצה לאומית לבטחון","28328","41451","23704","-4624","83.700078125","-17747","57.2000390625"," "," "," "," "," "," "
"0011010101 - הנהלה","5142","5696","3919","-1223","76.2000390625","-1777","68.8000390625"," "," "," "," "," "," "
"00110101 - הנהלה","5142","5696","3919","-1223","76.2000390625","-1777","68.8000390625"," "," "," "," "," "," "
"0011010201 - תכנון עריכה ויעוץ","10021","11964","9213","-808","91.900078125","-2751","77"," "," "," "," "," "," "
"00110102 - תכנון עריכה ויעוץ","10021","11964","9213","-808","91.900078125","-2751","77"," "," "," "," "," "," "
"0011010301 - אורחים ושתוף פעולה","300","713","239","-61","79.7000390625","-474","33.5"," "," "," "," "," "," "
"00110103 - אורחים ושתוף פעולה","300","713","239","-61","79.7000390625","-474","33.5"," "," "," "," "," "," "
"0011010401 - הדרכה","3975","5452","3105","-870","78.1000390625","-2347","57"," "," "," "," "," "," "
"00110104 - הדרכה","3975","5452","3105","-870","78.1000390625","-2347","57"," "," "," "," "," "," "
"0011010501 - אמרכלות שיא כ""א","1955","2202","1949","-6","99.700078125","-253","88.5"," "," "," "," "," "," "
"00110105 - אמרכלות שיא כ""א","1955","2202","1949","-6","99.700078125","-253","88.5"," "," "," "," "," "," "
"0011010601 - אמרכלות רכישות","7458","10591","5541","-1917","74.3000390625","-5050","52.3000390625"," "," "," "," "," "," "
"00110106 - אמרכלות רכישות","7458","10591","5541","-1917","74.3000390625","-5050","52.3000390625"," "," "," "," "," "," "
"001101 - ניהול ומטה","28851","36618","23967","-4884","83.100078125","-12651","65.5"," "," "," "," "," "," "
"0011020101 - בקורת משרדי ממשלה","54491","57871","58399","3908","107.200078125","528","100.900078125"," "," "," "," "," "," "
"00110201 - בקורת משרדי ממשלה","54491","57871","58399","3908","107.200078125","528","100.900078125"," "," "," "," "," "," "
"0011020201 - ביקורת מערכת הבטחון","19284","23060","20761","1477","107.700078125","-2299","90"," "," "," "," "," "," "
"00110202 - ביקורת מערכת הבטחון","19284","23060","20761","1477","107.700078125","-2299","90"," "," "," "," "," "," "
"0011020301 - ביקורת רשויות מקומיות","22240","23479","23037","797","103.600078125","-442","98.100078125"," "," "," "," "," "," "
"00110203 - ביקורת רשויות מקומיות","22240","23479","23037","797","103.600078125","-442","98.100078125"," "," "," "," "," "," "
"0011020501 - ביקורת פעולות ע.נ.א","6485","8763","5077","-1408","78.3000390625","-3686","57.9000390625"," "," "," "," "," "," "
"00110205 - ביקורת פעולות ע.נ.א","6485","8763","5077","-1408","78.3000390625","-3686","57.9000390625"," "," "," "," "," "," "
"0011020602 - ביקורת בחו""ל","50","236","94","44","188","-142","39.80001953125"," "," "," "," "," "," "
"00110206 - ביקורת בחו""ל","50","236","94","44","188","-142","39.80001953125"," "," "," "," "," "," "
"0011020702 - אמרכלות שיא כ""א","11969","13152","12048","79","100.700078125","-1104","91.600078125"," "," "," "," "," "," "
"00110207 - אמרכלות שיא כ""א","11969","13152","12048","79","100.700078125","-1104","91.600078125"," "," "," "," "," "," "
"0011020802 - אמרכלות רכישות","46107","64931","32684","-13423","70.9000390625","-32247","50.3000390625"," "," "," "," "," "," "
"00110208 - אמרכלות רכישות","46107","64931","32684","-13423","70.9000390625","-32247","50.3000390625"," "," "," "," "," "," "
