"0009010305 - מענק לצוערים","2","2","0","-2","0","-2","0"," "," "," "," "," "," "
"0009010306 - כוננות","3868","3438","3406","-462","88.100078125","-32","99.100078125"," "," "," "," "," "," "
"0009010308 - אחזקת בניין משרד החוץ","10732","12112","11524","792","107.400078125","-588","95.100078125"," "," "," "," "," "," "
"0009010309 - תפעול מטה","5152","6383","6309","1157","122.5","-74","98.800078125"," "," "," "," "," "," "
"0009010310 - חוזי שרות ותחזוקה","1680","2450","2424","744","144.300078125","-26","98.900078125"," "," "," "," "," "," "
"0009010311 - פעולות רווחה","5279","5233","5123","-156","97","-110","97.900078125"," "," "," "," "," "," "
"0009010314 - דואר,טלפונים ומשלוחים","3511","3457","3456","-55","98.400078125","-1","100"," "," "," "," "," "," "
"0009010315 - החזר הוצאות רכב","20505","19955","19195","-1310","93.600078125","-760","96.200078125"," "," "," "," "," "," "
"0009010316 - אחזקת רכב המשרד","2728","2764","2430","-298","89.100078125","-334","87.900078125"," "," "," "," "," "," "
"0009010317 - שכירת כלי רכב","555","540","540","-15","97.300078125","0","100"," "," "," "," "," "," "
"0009010318 - הוצאות שמירה ובטחון","5282","5965","5868","586","111.100078125","-97","98.400078125"," "," "," "," "," "," "
"0009010319 - החזר אש""ל ונסיעות","226","222","138","-88","61.1000390625","-84","62.2000390625"," "," "," "," "," "," "
"0009010320 - דלק לרכב המשרד","511","678","594","83","116.200078125","-84","87.600078125"," "," "," "," "," "," "
"0009010321 - מיסים עירוניים-ארנונה","5606","7029","7024","1418","125.300078125","-5","99.900078125"," "," "," "," "," "," "
"0009010322 - שכר דירה","501","501","502","1","100.200078125","1","100.200078125"," "," "," "," "," "," "
"0009010323 - השתתפות בגנזך המדינה","300","200","200","-100","66.7000390625","0","100"," "," "," "," "," "," "
"0009010324 - שרות נקיון","2682","3232","3206","524","119.5","-26","99.200078125"," "," "," "," "," "," "
"0009010325 - דמי שמוש בנכסי מדינה","18141","18141","18140","-1","100","-1","100"," "," "," "," "," "," "
"0009010326 - השתתפות במרכז האנרגיה","3732","3732","3780","48","101.300078125","48","101.300078125"," "," "," "," "," "," "
"0009010330 - השתתפות באוצר - בוחן","186","186","109","-77","58.6000390625","-77","58.6000390625"," "," "," "," "," "," "
"0009010334 - שכר דירה משרדים","48","48","-14","-62","-29.20001953125","-62","-29.20001953125"," "," "," "," "," "," "
"0009010335 - תחזוקת חומרה","1524","1524","1527","3","100.200078125","3","100.200078125"," "," "," "," "," "," "
"0009010336 - תחזוקת תוכנה בסיסית","193","193","191","-2","99","-2","99"," "," "," "," "," "," "
"0009010337 - תחזוקת תוכנה יישומית","1779","1779","1779","0","100","0","100"," "," "," "," "," "," "
"0009010339 - שירותי מחשוב","650","650","650","0","100","0","100"," "," "," "," "," "," "
"0009010340 - חומרים מתכלים","151","151","151","0","100","0","100"," "," "," "," "," "," "
"0009010341 - פיתוח תוכנה","4254","4254","4254","0","100","0","100"," "," "," "," "," "," "
"0009010342 - פיתוח חומרה","1239","1239","1237","-2","99.800078125","-2","99.800078125"," "," "," "," "," "," "
"0009010350 - השתתפות בפרוייקט ממשל","322","322","322","0","100","0","100"," "," "," "," "," "," "
"0009010351 - השתתפות בפרוייקט","139","139","139","0","100","0","100"," "," "," "," "," "," "
"0009010360 - הוצאות פרישה מוקדמת","1","1","0","-1","0","-1","0"," "," "," "," "," "," "
"00090103 - אגף מינהל","133392","136203","133534","142","100.100078125","-2669","98"," "," "," "," "," "," "
"0009010611 - פעולות - מחלקת מחקר","356","378","345","-11","96.900078125","-33","91.300078125"," "," "," "," "," "," "
"00090106 - מחלקת מחקר מדיני","356","378","345","-11","96.900078125","-33","91.300078125"," "," "," "," "," "," "
"000901 - תחום פעולה כללי","217167","228542","225934","8767","104","-2608","98.900078125"," "," "," "," "," "," "
"0009020104 - עבודה בלתי צמיתה","9687","12737","12512","2825","129.200078125","-225","98.200078125"," "," "," "," "," "," "
"0009020105 - שעות נוספות","1676","615","570","-1106","34","-45","92.700078125"," "," "," "," "," "," "
"0009020106 - העסקת סטודנטים","751","542","524","-227","69.8000390625","-18","96.700078125"," "," "," "," "," "," "
"00090201 - מטה לנציגויות","12114","13894","13606","1492","112.300078125","-288","97.900078125"," "," "," "," "," "," "
"0009020203 - שליחויות לעצרת האו""ם","956","956","908","-48","95","-48","95"," "," "," "," "," "," "
"0009020208 - מיסי חברות באו""ם","21826","44925","44681","22855","204.70015625","-244","99.5"," "," "," "," "," "," "
"0009020217 - דמי חבר ב-(UNICEF)","350","350","350","0","100","0","100"," "," "," "," "," "," "
"0009020218 - קרן הפתוח של האו""ם","369","369","369","0","100","0","100"," "," "," "," "," "," "
"0009020219 - השתתפות בארגונים","7526","8726","8702","1176","115.600078125","-24","99.700078125"," "," "," "," "," "," "
"0009020220 - תשלומים לכוחות שלום","66591","145598","145606","79015","218.70015625","8","100"," "," "," "," "," "," "
"0009020221 - דמי חבר ב-(UNIDO)","1815","1815","1815","0","100","0","100"," "," "," "," "," "," "
"0009020222 - מיסי חברות ב-WTO בגאט""ט","1698","1698","1698","0","100","0","100"," "," "," "," "," "," "
"00090202 - אגף ארגונים בינ""ל","101131","204437","204129","102998","201.80015625","-308","99.800078125"," "," "," "," "," "," "
"0009020307 - אירוח בארץ","129","127","86","-43","66.7000390625","-41","67.7000390625"," "," "," "," "," "," "
"0009020308 - אגף כלכלה - פעולות מטה","206","203","196","-10","95.100078125","-7","96.600078125"," "," "," "," "," "," "
"0009020309 - פעולות אגף כלכלה בחו""ל","744","738","615","-129","82.700078125","-123","83.300078125"," "," "," "," "," "," "
"00090203 - אגף כלכלה ושיתוף בנ""ל","1079","1068","897","-182","83.100078125","-171","84"," "," "," "," "," "," "
"0009020714 - בלדרויות ומשלוחים-חו""ל","17394","17394","13923","-3471","80","-3471","80"," "," "," "," "," "," "
"0009020715 - השתתפות משרדים בהוצאות","-4189","-4189","-3237","952","77.3000390625","952","77.3000390625"," "," "," "," "," "," "
"0009020721 - הכנסות מוסדות אחרים","-3294","-3294","-810","2484","24.60001953125","2484","24.60001953125"," "," "," "," "," "," "
"0009020722 - מברקים- חו""ל (כולל","46477","51052","45998","-479","99","-5054","90.100078125"," "," "," "," "," "," "
"0009020723 - השתתפות משרדים בהוצאת","-2555","-2555","-1177","1378","46.1000390625","1378","46.1000390625"," "," "," "," "," "," "
"0009020725 - השתתפות מוסדות אחרים","-500","-500","-92","408","18.400009765625","408","18.400009765625"," "," "," "," "," "," "
"0009020733 - ייצוג אינטרסים","1363","9704","1109","-254","81.4000390625","-8595","11.400009765625"," "," "," "," "," "," "
"00090207 - אמרכלות - קשר ודי""פ","54696","67612","55714","1018","101.900078125","-11898","82.400078125"," "," "," "," "," "," "
"0009020901 - שיא כח אדם","172993","185016","190254","17261","110","5238","102.800078125"," "," "," "," "," "," "
"0009020903 - דמי ריפוי","12557","13278","13258","701","105.600078125","-20","99.800078125"," "," "," "," "," "," "
"0009020904 - השתתפות בהוצאות","19495","25875","25463","5968","130.600078125","-412","98.400078125"," "," "," "," "," "," "
"0009020905 - שכר דירה שליחים","60402","56067","55444","-4958","91.800078125","-623","98.900078125"," "," "," "," "," "," "
"0009020906 - דמי יצוג","19598","17832","18095","-1503","92.300078125","263","101.5"," "," "," "," "," "," "
"0009020907 - העברת עובדים וחופשות","10023","6100","5886","-4137","58.7000390625","-214","96.5"," "," "," "," "," "," "
"0009020908 - העברת מטעני עובדים","12449","11162","10973","-1476","88.100078125","-189","98.300078125"," "," "," "," "," "," "
"0009020925 - עובדים מקומיים (כולל","152121","153619","151867","-254","99.800078125","-1752","98.900078125"," "," "," "," "," "," "
"0009020926 - עובדים מקומיים בהקפאה","1","1","","-1","0","-1","0"," "," "," "," "," "," "
"0009020936 - אירועי יום העצמאות","2910","2860","2868","-42","98.600078125","8","100.300078125"," "," "," "," "," "," "
"00090209 - שרותים מרכזיים -","462549","471810","474109","11560","102.5","2299","100.5"," "," "," "," "," "," "
"0009021110 - אחזקת הנציגויות בחו""ל","38581","40511","40426","1845","104.800078125","-85","99.800078125"," "," "," "," "," "," "
"0009021111 - שכר דירה נציגויות","34839","36584","32766","-2073","94","-3818","89.600078125"," "," "," "," "," "," "
"0009021115 - ציוד וריהוט משרדי","","346","307","307","","-39","88.700078125"," "," "," "," "," "," "
"0009021124 - טיפול עונתי בנכסים","8456","9394","8962","506","106","-432","95.400078125"," "," "," "," "," "," "
"0009021125 - שינויים במבנים","11684","12538","11252","-432","96.300078125","-1286","89.700078125"," "," "," "," "," "," "
"0009021145 - נסיעות ואש""ל בחו""ל","4475","4369","4043","-432","90.300078125","-326","92.5"," "," "," "," "," "," "
"0009021152 - הכנסות ממכירת כלי רכב","-2963","-2963","-974","1989","32.90001953125","1989","32.90001953125"," "," "," "," "," "," "
"0009021153 - רכישה ואחזקת כלי רכב","12041","15241","12556","515","104.300078125","-2685","82.400078125"," "," "," "," "," "," "
"0009021155 - ביטוח מבנים - נציגויות","3223","1937","1937","-1286","60.1000390625","0","100"," "," "," "," "," "," "
"0009021161 - בינוי והעברת נציגויות","208","20235","1844","1636","886.5","-18391","9.1000048828125"," "," "," "," "," "," "
"0009021163 - רכישת נציגויות","33619","109069","11765","-21854","35","-97304","10.800009765625"," "," "," "," "," "," "
"0009021165 - הכנסה ממכירה וגורמים","-33619","-33619","-414","33205","1.20000061035156","33205","1.20000061035156"," "," "," "," "," "," "
"00090211 - אמרכלות - נציגויות","110544","213642","124470","13926","112.600078125","-89172","58.3000390625"," "," "," "," "," "," "
"0009021201 - השקעות - פתיחת נציגויות","6442","7379","3360","-3082","52.2000390625","-4019","45.5"," "," "," "," "," "," "
"00090212 - הקמת נציגויות חדשות","6442","7379","3360","-3082","52.2000390625","-4019","45.5"," "," "," "," "," "," "
"0009021397 - השתתפות במשרד לבטחון","402","402","60","-342","14.900009765625","-342","14.900009765625"," "," "," "," "," "," "
"0009021398 - אבטחת הנציגויות פעולות","3022","2622","2451","-571","81.1000390625","-171","93.5"," "," "," "," "," "," "
"0009021399 - אבטחת הנציגויות בחו""ל","183500","188400","185304","1804","101","-3096","98.400078125"," "," "," "," "," "," "
"00090213 - אבטחת הנציגויות בחו""ל","186924","191424","187815","891","100.5","-3609","98.100078125"," "," "," "," "," "," "
"000902 - יצוג המדינה בחו""ל","935479","1171266","1064099","128620","113.700078125","-107167","90.900078125"," "," "," "," "," "," "
"0009030103 - פעולות תרבות בנציגויות","8305","8827","8229","-76","99.100078125","-598","93.200078125"," "," "," "," "," "," "
"0009030105 - פעולות מטה בארץ","1361","1346","1280","-81","94","-66","95.100078125"," "," "," "," "," "," "
"0009030106 - פעולות בחו""ל","4642","5085","4838","196","104.200078125","-247","95.100078125"," "," "," "," "," "," "
"0009030110 - הפצת ספרות ישראל בחו""ל","80","80","43","-37","53.8000390625","-37","53.8000390625"," "," "," "," "," "," "
"0009030113 - קרן לואיס","258","258","250","-8","96.900078125","-8","96.900078125"," "," "," "," "," "," "
"0009030121 - לקטורטים ומלגות","1964","1967","1957","-7","99.600078125","-10","99.5"," "," "," "," "," "," "
"0009030122 - קשרי מדע","101","101","99","-2","98","-2","98"," "," "," "," "," "," "
"0009030123 - הסכמי תרבות","503","497","489","-14","97.200078125","-8","98.400078125"," "," "," "," "," "," "
"00090301 - תרבות ומדע","17214","18161","17185","-29","99.800078125","-976","94.600078125"," "," "," "," "," "," "
"000903 - קשרי תרבות ומדע","17214","18161","17185","-29","99.800078125","-976","94.600078125"," "," "," "," "," "," "
"0009040104 - מרכזי אינפורמציה בארץ","1222","1217","1006","-216","82.300078125","-211","82.700078125"," "," "," "," "," "," "
"0009040105 - הכנסות ממכירת פירסומים","-49","-49","","49","0","49","0"," "," "," "," "," "," "
"0009040106 - הפקות אור קוליות","1877","1856","1818","-59","96.900078125","-38","98"," "," "," "," "," "," "
"0009040109 - אמצעים חזותיים","329","324","302","-27","91.800078125","-22","93.200078125"," "," "," "," "," "," "
"0009040111 - שליחויות לחו""ל (מרצים)","93","91","79","-14","84.900078125","-12","86.800078125"," "," "," "," "," "," "
"0009040112 - כנסי הסברה ומשלחות","126","124","132","6","104.800078125","8","106.5"," "," "," "," "," "," "
