"0033240220 - עבודה בלתי צמיתה","21114","26614","21699","585","102.800078125","-4915","81.5"," "," "," "," "," "," "
"0033240221 - העסקת סטודנטים","1259","1259","1084","-175","86.100078125","-175","86.100078125"," "," "," "," "," "," "
"0033240222 - נסיעות לחו""ל","1047","1047","777","-270","74.2000390625","-270","74.2000390625"," "," "," "," "," "," "
"0033240240 - שעות נוספות","3942","1542","958","-2984","24.30001953125","-584","62.1000390625"," "," "," "," "," "," "
"0033240241 - אחזקת רכב ונסיעות -","895","1065","685","-210","76.5","-380","64.3000390625"," "," "," "," "," "," "
"0033240250 - הוצאות פרישה","1281","3081","2258","977","176.30015625","-823","73.3000390625"," "," "," "," "," "," "
"0033240260 - עובדים באמצעות חברות","330","0","","-330","0","0",""," "," "," "," "," "," "
"00332402 - מכונים ומרכזי מחקר","126739","139579","122793","-3946","96.900078125","-16786","88"," "," "," "," "," "," "
"003324 - מינהל המחקר החקלאי","167714","195155","162153","-5561","96.700078125","-33002","83.100078125"," "," "," "," "," "," "
"0033250206 - השתתפות בלשכה המרכזית","","30","30","30","","0","100"," "," "," "," "," "," "
"00332502 - השתתפויות משרדי הממשלה","","30","30","30","","0","100"," "," "," "," "," "," "
"0033250402 - השתתפות בסיירת הירוקה","1093","1273","1273","180","116.5","0","100"," "," "," "," "," "," "
"00332504 - פיקוח שטחים פתוחים-","1093","1273","1273","180","116.5","0","100"," "," "," "," "," "," "
"0033251201 - תמיכה ברשויות המרעה","539","4132","2053","1514","380.9003125","-2079","49.7000390625"," "," "," "," "," "," "
"0033251202 - הכנסות מגורמי חוץ","","-1305","-117","-117","","1188","9"," "," "," "," "," "," "
"00332512 - רשויות מרעה","539","2827","1936","1397","359.2003125","-891","68.5"," "," "," "," "," "," "
"003325 - השתתפויות","1632","4130","3239","1607","198.5","-891","78.4000390625"," "," "," "," "," "," "
"0033260102 - השתתפות בהוצאות מטה","4126","4126","1689","-2437","40.90001953125","-2437","40.90001953125"," "," "," "," "," "," "
"00332601 - הסדר הקיבוצים","4126","4126","1689","-2437","40.90001953125","-2437","40.90001953125"," "," "," "," "," "," "
"0033260203 - המנהלה להסדרים במגזר","7665","5730","5680","-1985","74.1000390625","-50","99.100078125"," "," "," "," "," "," "
"0033260205 - שכר משקמים","1937","1520","1520","-417","78.5","0","100"," "," "," "," "," "," "
"0033260206 - שכר דירה","510","450","450","-60","88.200078125","0","100"," "," "," "," "," "," "
"0033260207 - הכנסות מגורמי חוץ","-900","0","","900","0","0",""," "," "," "," "," "," "
"00332602 - חוק המושבים","9212","7700","7650","-1562","83","-50","99.400078125"," "," "," "," "," "," "
"0033260402 - רזרבה להתיקרויות","1341","0","","-1341","0","0",""," "," "," "," "," "," "
"0033260403 - רזרבה לעמידה ביעד","225","0","","-225","0","0",""," "," "," "," "," "," "
"00332604 - עתודה להסדרים","1566","0","","-1566","0","0",""," "," "," "," "," "," "
"0033260504 - הסדר משלים להסדר","40851","52905","42691","1840","104.5","-10214","80.7000390625"," "," "," "," "," "," "
"0033260506 - הכנסה משיווק","-841","-841","","841","0","841","0"," "," "," "," "," "," "
"0033260507 - העברות לבנקים בגין","841","841","","-841","0","-841","0"," "," "," "," "," "," "
"00332605 - הסדר משלים לקיבוצים","40851","52905","42691","1840","104.5","-10214","80.7000390625"," "," "," "," "," "," "
"0033260601 - עתודה להסדרים למגזר","22905","0","","-22905","0","0",""," "," "," "," "," "," "
"00332606 - עתודה","22905","0","","-22905","0","0",""," "," "," "," "," "," "
"003326 - הסדרים למגזר החקלאי","78660","64731","52030","-26630","66.1000390625","-12701","80.4000390625"," "," "," "," "," "," "
"0033270301 - מענקים לפי חוק עידוד","17049","42155","29595","12546","173.60015625","-12560","70.2000390625"," "," "," "," "," "," "
"0033270302 - תוכנית פריפריה חקלאית,","","4000","","0","","-4000","0"," "," "," "," "," "," "
"00332703 - מענקי השקעות לפי חוק","17049","46155","29595","12546","173.60015625","-16560","64.1000390625"," "," "," "," "," "," "
"0033270401 - מענק משלים בגובה של עד","10778","24433","19974","9196","185.30015625","-4459","81.8000390625"," "," "," "," "," "," "
"0033270402 - תוכנית פריפריה חקלאית,","","1000","","0","","-1000","0"," "," "," "," "," "," "
"0033270403 - השתתפות משרד איכות","","-1475","-500","-500","","975","33.90001953125"," "," "," "," "," "," "
"0033270407 - אמצעי ייצור ותשתית קו","","594","","0","","-594","0"," "," "," "," "," "," "
"0033270414 - מענקים למפעלים לעיבוד","","946","801","801","","-145","84.700078125"," "," "," "," "," "," "
"0033270416 - מדגה בית שאן - השלמה","","600","","0","","-600","0"," "," "," "," "," "," "
"0033270418 - השתתפות במשרד הביטחון","","1064","350","350","","-714","32.90001953125"," "," "," "," "," "," "
"00332704 - מענקים משלימים","10778","27162","20626","9848","191.40015625","-6536","75.9000390625"," "," "," "," "," "," "
"0033270501 - מענקים לציוד דיג","245","1175","844","599","344.5","-331","71.8000390625"," "," "," "," "," "," "
"0033270506 - פיילוט מי- פלט מדגה","","192","80","80","","-112","41.7000390625"," "," "," "," "," "," "
"0033270507 - פיילוט מי פלט במדגה","","1036","801","801","","-235","77.3000390625"," "," "," "," "," "," "
"0033270508 - השתתפות משרד לאיכות","","-475","-365","-365","","110","76.8000390625"," "," "," "," "," "," "
"00332705 - מענקים לציוד דיג","245","1928","1360","1115","555.1003125","-568","70.5"," "," "," "," "," "," "
"0033270601 - בדיקת ביצוע השקעות","674","1746","1258","584","186.60015625","-488","72.1000390625"," "," "," "," "," "," "
"0033270603 - בדיקת רואה חשבון","","1994","443","443","","-1551","22.20001953125"," "," "," "," "," "," "
"0033270604 - הפחתות פנימיות לשרותי","380","222","222","-158","58.4000390625","0","100"," "," "," "," "," "," "
"00332706 - בדיקת תכניות","1054","3962","1923","869","182.40015625","-2039","48.5"," "," "," "," "," "," "
"0033270704 - מענקים לגידולים","1155","3022","3022","1867","261.60015625","0","100"," "," "," "," "," "," "
"0033270705 - מענקים להשקעות בכפרי","481","4176","1187","706","246.80015625","-2989","28.40001953125"," "," "," "," "," "," "
"0033270707 - שדרוג לולים","8820","1057","571","-8249","6.5","-486","54"," "," "," "," "," "," "
"0033270713 - הסבת משקי אווזים -","490","5821","5616","5126","1146.100625","-205","96.5"," "," "," "," "," "," "
"0033270714 - השתתפות משרד ראש","","-3000","-712","-712","","2288","23.70001953125"," "," "," "," "," "," "
"0033270715 - השתתפות במשרד התחבורה","","7000","3903","3903","","-3097","55.8000390625"," "," "," "," "," "," "
"0033270716 - מענקי השקעות לשנת","13720","6018","3176","-10544","23.10001953125","-2842","52.8000390625"," "," "," "," "," "," "
"0033270718 - מענקים- מיגון","","1600","866","866","","-734","54.1000390625"," "," "," "," "," "," "
"00332707 - מענקים מיוחדים","24666","25694","17629","-7037","71.5","-8065","68.6000390625"," "," "," "," "," "," "
"0033270901 - מענקי הגנת הסביבה","5390","62578","37363","31973","693.200625","-25215","59.7000390625"," "," "," "," "," "," "
"0033270902 - מענקי השקעות הון","2394","28556","16974","14580","709","-11582","59.4000390625"," "," "," "," "," "," "
"0033270903 - מענקים לרכישת פרות","490","958","343","-147","70","-615","35.80001953125"," "," "," "," "," "," "
"0033270905 - תכנון פיזי וכלכלי","","20","20","20","","0","100"," "," "," "," "," "," "
"0033270906 - מענק סגירה וניוד רפתות","98","409","","-98","0","-409","0"," "," "," "," "," "," "
"0033270909 - השת' משרד איכ""ס","","-4460","","0","","4460","0"," "," "," "," "," "," "
"00332709 - מענקים לרפורמה ברפת","8372","88061","54700","46328","653.4003125","-33361","62.1000390625"," "," "," "," "," "," "
"0033271001 - שנטועים","475","2414","904","429","190.30015625","-1510","37.40001953125"," "," "," "," "," "," "
"0033271002 - ציוד לחיסכון ולייעול","475","5437","2603","2128","548","-2834","47.9000390625"," "," "," "," "," "," "
"00332710 - תמורות מייקור המים -","950","7851","3507","2557","369.2003125","-4344","44.7000390625"," "," "," "," "," "," "
"0033271101 - פיתוח אמצעי ייצור","980","62872","32809","31829","3347.9025","-30063","52.2000390625"," "," "," "," "," "," "
"0033271102 - פיתוח תשתיות חקלאות","980","15830","1982","1002","202.20015625","-13848","12.5"," "," "," "," "," "," "
"0033271103 - תכנון הוצאת דירים","490","8000","","-490","0","-8000","0"," "," "," "," "," "," "
"00332711 - תוכנית שיקום הצפון","2450","86702","34790","32340","1420","-51912","40.10001953125"," "," "," "," "," "," "
"0033271201 - מענקים לפי חוק עידוד","","9349","4035","4035","","-5314","43.2000390625"," "," "," "," "," "," "
"0033271202 - מענקים משלימים","","9349","4030","4030","","-5319","43.1000390625"," "," "," "," "," "," "
"00332712 - תכנית השקעות בקעת","","18698","8064","8064","","-10634","43.1000390625"," "," "," "," "," "," "
"0033271401 - מענקים להכשרת קרקע","13720","720","","-13720","0","-720","0"," "," "," "," "," "," "
"00332714 - מענקים להתייעלות בענף","13720","720","","-13720","0","-720","0"," "," "," "," "," "," "
"0033272001 - הלוואות לחקלאי בקעת","","","","0","","0",""," "," "," "," "," "," "
"00332720 - הלוואות לחקלאי בקעת","","","","0","","0",""," "," "," "," "," "," "
"003327 - מענקי השקעות","79284","306933","172195","92911","217.20015625","-134738","56.1000390625"," "," "," "," "," "," "
"0033280320 - מערכות תומכות איזוריות","","1000","651","651","","-349","65.1000390625"," "," "," "," "," "," "
"0033280371 - תשתיות לתעשיות מתקדמות","","1266","430","430","","-836","34"," "," "," "," "," "," "
"0033280372 - פרוייקט חספין","","4546","","0","","-4546","0"," "," "," "," "," "," "
"0033280374 - מענקי מחקר ופיתוח","","989","989","989","","0","100"," "," "," "," "," "," "
"0033280383 - סיוע התיישבותי מותנה","","1358","","0","","-1358","0"," "," "," "," "," "," "
"0033280386 - מענקי תשתית","","3097","615","615","","-2482","19.900009765625"," "," "," "," "," "," "
"0033280388 - פעולות חברה","","1300","527","527","","-773","40.5"," "," "," "," "," "," "
"0033280389 - רכישת יבילים לגולן","","1000","","0","","-1000","0"," "," "," "," "," "," "
"0033280396 - הלוואות לתשתית תיירות","","14","","0","","-14","0"," "," "," "," "," "," "
"00332803 - מרחב צפון -אזור הגולן","","14570","3212","3212","","-11358","22"," "," "," "," "," "," "
"0033280520 - מערכות תומכות איזוריות","","650","315","315","","-335","48.5"," "," "," "," "," "," "
"0033280564 - מרכיבי בטחון","","240","","0","","-240","0"," "," "," "," "," "," "
"0033280583 - סיוע התיישבותי מותנה","","1045","","0","","-1045","0"," "," "," "," "," "," "
"0033280586 - מענקי תשתית","","8815","728","728","","-8087","8.3000048828125"," "," "," "," "," "," "
"0033280588 - פעולות חברה","","3750","2597","2597","","-1153","69.3000390625"," "," "," "," "," "," "
"0033280590 - מענקי הכשרה קרקע חקלאית","","381","","0","","-381","0"," "," "," "," "," "," "
"00332805 - מרחב מרכז","","14881","3640","3640","","-11241","24.5"," "," "," "," "," "," "
"0033281401 - תשתיות ואמצעי ייצור","","616","211","211","","-405","34.30001953125"," "," "," "," "," "," "
"0033281402 - מנופי פיתוח צפון","","10443","5994","5994","","-4449","57.4000390625"," "," "," "," "," "," "
"00332814 - תוכנית שיקום הצפון","","11059","6206","6206","","-4853","56.1000390625"," "," "," "," "," "," "
"0033281525 - כפרי סטודנטים","","3300","","0","","-3300","0"," "," "," "," "," "," "
"0033281526 - השתתפות משרד הבינוי","","-300","","0","","300","0"," "," "," "," "," "," "
"0033281564 - מרכיבי ביטחון","","40","","0","","-40","0"," "," "," "," "," "," "
"0033281576 - הכנסות מגביית אמצעי","","-1885","-1885","-1885","","0","100"," "," "," "," "," "," "
"0033281586 - מענקי תשתית","","8627","67","67","","-8560","0.800000610351563"," "," "," "," "," "," "
"0033281588 - פעולות קליטה וחברה","","4272","1649","1649","","-2623","38.60001953125"," "," "," "," "," "," "
"00332815 - מרחב צפון - אזור הגליל","","14054","-169","-169","","-14223","-1.20000061035156"," "," "," "," "," "," "
"0033281620 - מערכות תומכות איזוריות","","118","78","78","","-40","66.1000390625"," "," "," "," "," "," "
"0033281664 - מרכיבי בטחון","","150","","0","","-150","0"," "," "," "," "," "," "
